provincia_id,provincia_nombre,localidad_nombre,juzgado_numero,causa_id,causa_objeto_litigio_descripcion,causa_fecha_recepcion,causa_fecha_ingreso,audiencia_preliminar_fecha,audiencia_preliminar_resultado,apertura_prueba_fecha,audiencia_vista_causa_fecha,audiencia_vista_causa_resultado,llamamiento_autos_fecha,proceso_finalización_fecha,proceso_resultado_descripcion,clase_proceso_descripcion
70,San Juan,,CIVIL - 1°,170144,ORDINARIO,2019-04-26,2019-04-26,,,,,,,,,
70,San Juan,,CIVIL - 1°,171763,ORDINARIO,2019-09-12,2019-09-12,,,,,,,,,
70,San Juan,,CIVIL - 1°,170487,ORDINARIO,2019-05-23,2019-05-24,,,,,,,,,
70,San Juan,,CIVIL - 1°,170735,ORDINARIO,2019-06-12,2019-06-12,,,,,,,,,
70,San Juan,,CIVIL - 1°,170440,ORDINARIO,2019-05-21,2019-05-22,,,,,,,,,
70,San Juan,,CIVIL - 1°,170952,ORDINARIO,2019-07-02,2019-07-02,,,,,,,,,
70,San Juan,,CIVIL - 1°,171330,ORDINARIO,2019-08-08,2019-08-09,,,,,,,,,
70,San Juan,,CIVIL - 1°,171019,ORDINARIO,2019-07-05,2019-07-05,,,,,,,,,
70,San Juan,,CIVIL - 1°,169859,ORDINARIO,2019-03-29,2019-03-29,,,,,,,,,
70,San Juan,,CIVIL - 1°,171670,ORDINARIO,2019-09-04,2019-09-05,,,,,,,,,
70,San Juan,,CIVIL - 1°,170827,ORDINARIO,2019-06-21,2019-06-24,,,,,,,,,
70,San Juan,,CIVIL - 1°,171517,RESOLUCIÓN DE CONTRATO,2019-08-27,2019-08-27,,,,,,,,,
70,San Juan,,CIVIL - 1°,171131,ORDINARIO,2019-07-25,2019-07-26,,,,,,,,,
70,San Juan,,CIVIL - 1°,171170,ORDINARIO,2019-07-29,2019-07-29,,,,,,,,,
70,San Juan,,CIVIL - 1°,171100,CUMPLIMIENTO DE CONTRATO,2019-07-25,2019-07-26,,,,,,,,,
70,San Juan,,CIVIL - 1°,171177,PAGO POR CONSIGNACIÓN,2019-07-29,2019-07-30,,,,,,,,,
70,San Juan,,CIVIL - 1°,170238,ORDINARIO,2019-05-06,2019-05-06,2019-09-30,NO CONCILIÓ,2019-09-30,2020-02-10,,,,,
70,San Juan,,CIVIL - 1°,170292,COBRO DE PESOS,2019-05-08,2019-05-08,,,,,,,,,
70,San Juan,,CIVIL - 1°,170098,ORDINARIO,2019-04-22,2019-04-23,,,,,,,,,
70,San Juan,,CIVIL - 1°,169942,ORDINARIO,2019-04-08,2019-04-15,,,,,,,,,
70,San Juan,,CIVIL - 1°,169928,ORDINARIO,2019-04-08,2019-04-08,,,,,,,,,
70,San Juan,,CIVIL - 1°,169419,ACCIÓN AUTÓNOMA DE NULIDAD,2019-02-14,2019-05-14,,,,,,,,,
70,San Juan,,CIVIL - 1°,171418,ENRIQUECIMIENTO SIN CAUSA,2019-08-15,2019-08-16,,,,,,,,,
70,San Juan,,CIVIL - 1°,170118,NULIDAD DE ESCRITURA PUBLICA,2019-04-23,2019-04-24,,,,,,,,,
70,San Juan,,CIVIL - 1°,170669,ORDINARIO,2019-06-06,2019-06-06,,,,,,,,,
70,San Juan,,CIVIL - 1°,171534,ORDINARIO,2019-08-27,2019-08-28,,,,,,,,,
70,San Juan,,CIVIL - 1°,170757,ORDINARIO,2019-06-14,2019-06-18,,,,,,,,,
70,San Juan,,CIVIL - 1°,170259,ORDINARIO,2019-05-07,2019-05-07,,,,,,,,,
70,San Juan,,CIVIL - 1°,171227,ORDINARIO,2019-08-01,2019-08-01,,,,,,,,,
70,San Juan,,CIVIL - 1°,170465,ORDINARIO,2019-05-22,2019-07-04,,,,,,,,,
70,San Juan,,CIVIL - 1°,170902,ORDINARIO,2019-06-27,2019-07-01,,,,,,,,,
70,San Juan,,CIVIL - 1°,171793,ORDINARIO,2019-09-13,2019-09-16,,,,,,,,,
70,San Juan,,CIVIL - 1°,169814,ORDINARIO,2019-03-26,2019-03-26,,,,,,,,,
70,San Juan,,CIVIL - 1°,171205,ORDINARIO,2019-08-01,2019-08-01,,,,,,,,,
70,San Juan,,CIVIL - 1°,170575,CUMPLIMIENTO DE CONTRATO,2019-05-30,2019-05-31,,,,,,,,,
70,San Juan,,CIVIL - 1°,170807,ORDINARIO,2019-06-21,2019-06-21,,,,,,,,,
70,San Juan,,CIVIL - 1°,171933,ORDINARIO,2019-09-23,2019-09-24,,,,,,,,,
70,San Juan,,CIVIL - 1°,170312,ORDINARIO,2019-05-09,2019-05-10,,,,,,,2019-08-30,CONCILIACION,
70,San Juan,,CIVIL - 1°,170671,ORDINARIO,2019-06-06,2019-06-06,,,,,,,,,
70,San Juan,,CIVIL - 1°,169990,COBRO DE PESOS,2019-04-11,2019-04-23,,,,,,,,,
70,San Juan,,CIVIL - 1°,170607,ORDINARIO,2019-06-03,2019-06-03,,,,,,,,,
70,San Juan,,CIVIL - 3°,169714,ORDINARIO,2019-03-14,2019-03-15,2019-09-18,NO CONCILIÓ,2019-09-24,2019-12-23,,,,,
70,San Juan,,CIVIL - 3°,164325,ORDINARIO,2017-11-09,2017-11-21,2019-05-15,NO CONCILIÓ,2019-05-22,2019-09-02,NO CONCILIÓ,,,,
70,San Juan,,CIVIL - 3°,158820,ORDINARIO,2016-11-11,2017-10-02,2019-04-17,NO CONCILIÓ,2019-04-23,2019-08-05,NO CONCILIÓ,2019-09-26,,,
70,San Juan,,CIVIL - 3°,145775,ORDINARIO,2014-09-10,2014-09-16,2019-10-09,NO CONCILIÓ,,2020-03-02,,,,,
70,San Juan,,CIVIL - 3°,163650,ORDINARIO,2017-09-25,2017-10-12,2019-08-07,NO CONCILIÓ,2019-08-12,2019-11-11,,,,,
70,San Juan,,CIVIL - 3°,169323,ORDINARIO,2019-02-11,2019-02-11,2019-06-19,NO CONCILIÓ,2019-07-01,2019-10-07,NO CONCILIÓ,,,,
70,San Juan,,CIVIL - 3°,167825,ORDINARIO,2018-09-19,2018-09-19,2018-08-21,NO CONCILIÓ,2018-08-26,2018-12-09,,,,,
70,San Juan,,CIVIL - 3°,169177,ORDINARIO,2018-12-27,2018-12-28,2019-09-18,NO CONCILIÓ,2019-09-24,2019-12-23,,,,,
70,San Juan,,CIVIL - 3°,168004,ORDINARIO,2018-10-02,2018-10-02,2019-06-19,NO CONCILIÓ,2019-07-01,2019-10-07,CONCILIÓ,,2019-10-07,CONCILIACION,
70,San Juan,,CIVIL - 3°,165577,ORDINARIO,2018-03-21,2018-03-01,2019-09-25,NO CONCILIÓ,2019-09-30,2020-02-10,,,,,
70,San Juan,,CIVIL - 3°,158616,ORDINARIO,2016-10-31,2016-11-01,2019-08-28,NO CONCILIÓ,2019-09-04,2019-12-16,,,,,
70,San Juan,,CIVIL - 3°,166306,ORDINARIO,2018-04-27,2018-04-27,2019-07-31,NO CONCILIÓ,2019-08-06,2019-11-04,,,,,
70,San Juan,,CIVIL - 3°,166497,ORDINARIO,2018-05-14,2018-05-14,2019-10-02,NO CONCILIÓ,2019-10-03,2020-02-17,,,,,
70,San Juan,,CIVIL - 3°,160918,ORDINARIO,2017-04-21,2017-05-29,2019-10-02,NO CONCILIÓ,,2020-02-17,,,,,
70,San Juan,,CIVIL - 3°,171210,ORDINARIO,2019-08-01,2019-08-01,,,,,,,,,
70,San Juan,,CIVIL - 3°,170624,ORDINARIO,2019-06-04,2019-06-04,2019-08-21,NO CONCILIÓ,2019-08-26,2019-12-09,,,,,
70,San Juan,,CIVIL - 3°,167761,ORDINARIO,2018-09-13,2018-09-14,,,,,,,,,
70,San Juan,,CIVIL - 3°,170655,ORDINARIO,2019-06-05,2019-06-06,,,,,,,,,
70,San Juan,,CIVIL - 3°,158539,COBRO DE PESOS,2016-10-26,2016-10-27,2019-04-24,NO CONCILIÓ,2019-04-25,2019-08-12,NO CONCILIÓ,2019-09-05,,,
70,San Juan,,CIVIL - 3°,167927,ORDINARIO,2018-09-25,2018-09-26,2019-08-21,NO CONCILIÓ,2019-08-27,2019-12-09,,,,,
70,San Juan,,CIVIL - 3°,170150,PROCESO ABREVIADO,2019-04-29,2019-05-24,2019-08-14,NO CONCILIÓ,,,,,,,
70,San Juan,,CIVIL - 3°,170821,ORDINARIO,2019-06-21,2019-06-21,2019-10-09,NO CONCILIÓ,,2020-03-09,,,,,
70,San Juan,,CIVIL - 3°,171306,ORDINARIO,2019-08-07,2019-08-08,,,,,,,,,
70,San Juan,,CIVIL - 3°,169988,ORDINARIO,2019-04-12,2019-04-12,,,,,,,,,
70,San Juan,,CIVIL - 3°,166983,ORDINARIO,2018-07-05,2018-07-06,2019-06-12,NO CONCILIÓ,2019-06-21,2019-09-30,NO CONCILIÓ,2019-09-30,,,
70,San Juan,,CIVIL - 3°,168779,ORDINARIO,2018-11-30,2018-11-30,2019-10-09,NO CONCILIÓ,,2020-03-02,,,,,
70,San Juan,,CIVIL - 3°,157235,ORDINARIO,2016-08-12,2016-08-16,2019-05-22,NO CONCILIÓ,2019-05-29,2019-09-09,NO CONCILIÓ,2019-09-16,2019-09-27,SENTENCIA,
70,San Juan,,CIVIL - 3°,168393,ORDINARIO,2018-11-01,2018-11-01,2019-07-03,CONCILIÓ,,,NO CELEBRADA,,2019-07-03,CONCILIACION,
70,San Juan,,CIVIL - 3°,171775,ORDINARIO,2019-09-13,2019-09-13,,,,,,,,,
70,San Juan,,CIVIL - 3°,168608,ORDINARIO,2018-11-21,2018-11-21,,,,,,,,,
70,San Juan,,CIVIL - 3°,168556,ORDINARIO,2018-11-14,2018-11-14,2019-08-07,NO CONCILIÓ,,,,,,,
70,San Juan,,CIVIL - 3°,169897,COBRO DE PESOS,2019-04-03,2019-04-03,2019-06-12,NO CONCILIÓ,2019-06-18,2019-09-30,NO CONCILIÓ,,,,
70,San Juan,,CIVIL - 3°,168347,ORDINARIO,2018-10-26,2018-10-29,2019-06-18,NO CONCILIÓ,2019-08-07,2019-11-04,,,,,
70,San Juan,,CIVIL - 3°,171618,ORDINARIO,2019-09-03,2019-09-03,,,,,,,,,
70,San Juan,,CIVIL - 3°,171091,ORDINARIO,2019-07-11,2019-07-26,,,,,,,,,
70,San Juan,,CIVIL - 3°,167653,ORDINARIO,2018-09-06,2018-09-06,2019-06-26,CONCILIÓ,,,NO CELEBRADA,,2019-06-26,CONCILIACION,
70,San Juan,,CIVIL - 3°,171161,CUMPLIMIENTO DE CONTRATO,2019-07-29,2019-07-29,,,,,,,,,
70,San Juan,,CIVIL - 3°,171858,ORDINARIO,2019-09-19,2019-09-20,,,,,,,,,
70,San Juan,,CIVIL - 3°,167786,ORDINARIO,2018-09-14,2018-09-17,2019-05-08,NO CONCILIÓ,2019-05-10,2019-08-26,NO CELEBRADA,,,,
70,San Juan,,CIVIL - 3°,164643,ORDINARIO,2017-11-24,2017-12-07,2019-05-15,NO CONCILIÓ,2019-05-22,2019-09-02,NO CONCILIÓ,,,,
70,San Juan,,CIVIL - 3°,168319,DAÑOS Y PERJUICIOS,2018-10-24,2018-10-29,,,,,,,,,
70,San Juan,,CIVIL - 3°,170384,DEMANDA COLECTIVA,2019-05-15,2019-05-30,,,,,,,,,
70,San Juan,,CIVIL - 3°,166400,ORDINARIO,2018-05-04,2018-05-07,2019-08-14,NO CONCILIÓ,2019-08-20,2019-12-02,,,,,
70,San Juan,,CIVIL - 3°,162907,ORDINARIO,2017-08-23,2017-09-01,2019-09-04,NO CONCILIÓ,2019-09-10,2019-12-23,,,,,
70,San Juan,,CIVIL - 3°,170754,ORDINARIO,2019-06-14,2019-06-18,,,,,,,,,
70,San Juan,,CIVIL - 3°,170433,ORDINARIO,2019-05-20,2019-05-22,,,,,,,,,
70,San Juan,,CIVIL - 3°,167651,ORDINARIO,2018-09-06,2018-09-06,2019-06-26,,2019-08-22,2019-10-21,,,,,
70,San Juan,,CIVIL - 3°,167361,ORDINARIO,2018-08-14,2018-08-14,,,,,,,,,
70,San Juan,,CIVIL - 3°,170780,COBRO DE PESOS,2019-06-18,2019-06-18,,,,,,,,,
70,San Juan,,CIVIL - 3°,167407,ORDINARIO,2018-08-17,2018-08-17,2019-09-18,NO CONCILIÓ,2019-09-24,2019-12-30,,,,,
70,San Juan,,CIVIL - 3°,170036,ORDINARIO,2019-04-16,2019-04-25,,,,,,,,,
70,San Juan,,CIVIL - 3°,171458,INCUMPLIMIENTO DE CONTRATO,2019-08-22,2019-08-22,,,,,,,,,
70,San Juan,,CIVIL - 3°,170208,ORDINARIO,2019-04-30,2019-05-02,,,,,,,,,
70,San Juan,,CIVIL - 3°,170690,ORDINARIO,2019-06-07,2019-06-10,,,,,,,,,
70,San Juan,,CIVIL - 3°,169022,ORDINARIO,2018-12-17,2018-12-18,2019-08-28,NO CONCILIÓ,2019-09-03,2019-12-16,,,,,
70,San Juan,,CIVIL - 3°,168161,ORDINARIO,2018-10-12,2018-10-12,2019-05-08,CONCILIÓ,,,NO CELEBRADA,,2019-05-08,CONCILIACION,
70,San Juan,,CIVIL - 3°,170512,ORDINARIO,2019-05-24,2019-05-27,2019-10-02,NO CONCILIÓ,,2020-02-10,,,,,
70,San Juan,,CIVIL - 3°,163217,COBRO DE PESOS,2017-09-12,2017-09-21,2019-07-31,NO CONCILIÓ,,,NO CELEBRADA,2019-08-30,,,
70,San Juan,,CIVIL - 3°,167542,CUMPLIMIENTO DE CONTRATO,2018-08-28,2018-08-28,,,,,,,,,
70,San Juan,,CIVIL - 3°,168479,ORDINARIO,2018-11-07,2018-11-08,2019-10-09,NO CONCILIÓ,,2020-03-02,,,,,
70,San Juan,,CIVIL - 3°,166924,ORDINARIO,2018-07-02,2018-07-02,2019-09-25,NO CONCILIÓ,2019-09-26,2020-02-10,,,,,
70,San Juan,,CIVIL - 3°,167908,ORDINARIO,2018-09-24,2018-09-25,2019-04-10,NO CONCILIÓ,2019-04-12,2019-07-29,NO CELEBRADA,,,,
70,San Juan,,CIVIL - 3°,166717,COBRO DE PESOS,2018-06-05,2018-06-06,2019-06-26,NO CONCILIÓ,2019-07-04,2019-10-21,,,,,
70,San Juan,,CIVIL - 3°,166488,ORDINARIO,2018-05-11,2018-06-05,2019-05-08,NO CONCILIÓ,2019-05-13,2019-08-26,NO CONCILIÓ,,,,
70,San Juan,,CIVIL - 3°,168063,ORDINARIO,2018-10-05,2018-10-05,2019-05-15,NO CONCILIÓ,2019-05-22,2019-09-02,NO CONCILIÓ,,,,
70,San Juan,,CIVIL - 3°,171426,ORDINARIO,2019-08-16,2019-08-20,,,,,,,,,
70,San Juan,,CIVIL - 3°,165040,ORDINARIO,2017-12-19,2017-12-27,2019-05-10,NO CONCILIÓ,2019-05-22,2019-09-02,NO CONCILIÓ,,,,
70,San Juan,,CIVIL - 3°,151416,ORDINARIO,2015-08-04,2019-03-27,,,,,,,,,
70,San Juan,,CIVIL - 3°,171509,ACCIÓN DE REDUCCIÓN,2019-08-27,2019-08-27,,,,,,,,,
70,San Juan,,CIVIL - 3°,165405,ORDINARIO,2018-02-14,2018-02-19,2019-08-07,NO CONCILIÓ,2019-08-14,2019-11-11,,,,,
70,San Juan,,CIVIL - 3°,159574,ORDINARIO,2016-12-20,2016-12-28,2019-04-10,NO CONCILIÓ,2019-04-15,2019-08-05,NO CONCILIÓ,,,,
70,San Juan,,CIVIL - 3°,136648,ORDINARIO,2012-12-28,2019-04-05,2019-07-03,NO CONCILIÓ,2019-08-04,2019-10-28,,,,,
70,San Juan,,CIVIL - 3°,147854,ACCIÓN REIVINDICATORIA,2014-12-16,2017-06-30,2019-05-22,NO CONCILIÓ,2019-05-27,2019-09-09,NO CONCILIÓ,,,,
70,San Juan,,CIVIL - 3°,169432,INTERDICTO DE RECOBRAR,2019-02-18,2019-02-18,2019-05-22,NO CONCILIÓ,,,CONCILIÓ,,,CONCILIACION,
70,San Juan,,CIVIL - 3°,171374,ORDINARIO,2019-08-13,2019-08-14,,,,,,,,,
70,San Juan,,CIVIL - 3°,171369,ORDINARIO,2019-08-13,2019-08-14,,,,,,,,,
70,San Juan,,CIVIL - 3°,167433,ACCIÓN DE NULIDAD,2018-08-21,2018-08-21,2019-06-26,NO CONCILIÓ,2019-07-04,2019-10-21,,,,,
70,San Juan,,CIVIL - 3°,170190,ORDINARIO,2019-04-30,2019-04-30,,,,,,,,,
70,San Juan,,CIVIL - 3°,171836,ORDINARIO,2019-09-17,2019-09-18,,,,,,,,,
70,San Juan,,CIVIL - 3°,170332,ORDINARIO,2019-05-10,2019-05-10,,,,,,,,,
70,San Juan,,CIVIL - 3°,170359,ORDINARIO,2019-05-15,2019-05-15,,,,,,,,,
70,San Juan,,CIVIL - 3°,170415,ORDINARIO,2019-05-20,2019-05-20,,,,,,,,,
70,San Juan,,CIVIL - 3°,171751,COBRO DE ALQUILERES,2019-09-10,2019-09-12,,,,,,,,,
70,San Juan,,CIVIL - 3°,170297,ORDINARIO,2019-05-09,2019-05-09,,,,,,,,,
70,San Juan,,CIVIL - 3°,162535,ORDINARIO,2017-08-01,2017-08-10,2019-05-20,NO CONCILIÓ,2019-06-07,2019-09-16,NO CONCILIÓ,,,,
70,San Juan,,CIVIL - 3°,168427,ORDINARIO,2018-11-02,2018-11-02,2019-07-31,NO CONCILIÓ,2019-08-07,2019-11-04,,,,,
70,San Juan,,CIVIL - 3°,166594,ORDINARIO,2018-05-24,2018-06-05,2019-08-21,NO CONCILIÓ,2019-08-27,2019-12-09,,,,,
70,San Juan,,CIVIL - 3°,166916,ORDINARIO,2018-06-29,2018-07-02,2019-05-22,NO CONCILIÓ,2019-06-03,2019-09-16,NO CONCILIÓ,,,,
70,San Juan,,CIVIL - 4°,169809,ORDINARIO,2019-03-25,2019-03-26,,,,,,,,,
70,San Juan,,CIVIL - 4°,171127,PRESCRIPCIÓN ADQUISITIVA,2019-07-26,2019-07-26,,,,,,,,,
70,San Juan,,CIVIL - 4°,168986,PRESCRIPCIÓN ADQUISITIVA,2018-12-13,2018-12-17,,,,,,,,,
70,San Juan,,CIVIL - 4°,163413,ORDINARIO,2017-09-22,2017-10-04,,,,,,,,,
70,San Juan,,CIVIL - 4°,168335,ORDINARIO,2018-10-29,2018-10-29,,,,,,,,,
70,San Juan,,CIVIL - 4°,170542,ORDINARIO,2019-05-28,2019-05-28,,,,,,,,,
70,San Juan,,CIVIL - 4°,170230,ABREVIADOS,2019-05-03,2019-05-03,2019-06-27,CONCILIÓ,,,,,2019-06-27,CONCILIACION,
70,San Juan,,CIVIL - 4°,168488,ORDINARIO,2018-11-08,2018-11-08,,,,,,,,,
70,San Juan,,CIVIL - 4°,167473,COBRO DE PESOS,2018-08-23,2019-04-15,,,,,,,,,
70,San Juan,,CIVIL - 4°,169736,ORDINARIO,2019-03-19,2019-03-19,,,,,,,,,
70,San Juan,,CIVIL - 4°,165989,ORDINARIO,2018-04-03,2018-04-05,,,,,,,,,
70,San Juan,,CIVIL - 4°,169509,ORDINARIO,2019-02-25,2019-02-25,,,,,,,,,
70,San Juan,,CIVIL - 4°,171713,ORDINARIO,2019-09-06,2019-09-09,,,,,,,,,
70,San Juan,,CIVIL - 4°,161770,ORDINARIO,2017-06-12,2017-06-16,,,,,,,,,
70,San Juan,,CIVIL - 4°,169090,COBRO DE PESOS,2018-12-20,2019-04-10,2019-10-03,,,,,,,,
70,San Juan,,CIVIL - 4°,166024,ORDINARIO,2018-04-05,2018-04-06,,,,,,,,,
70,San Juan,,CIVIL - 4°,170800,ESCRITURACIÓN,2019-06-21,2019-06-21,,,,,,,,,
70,San Juan,,CIVIL - 4°,169214,ORDINARIO,2018-12-28,2019-02-04,,,,,,,,,
70,San Juan,,CIVIL - 4°,170496,ORDINARIO,2019-05-23,2019-05-24,,,,,,,,,
70,San Juan,,CIVIL - 4°,170075,ORDINARIO,2019-04-17,2019-04-22,,,,,,,,,
70,San Juan,,CIVIL - 4°,168061,ORDINARIO,2018-10-05,2018-10-05,,,,,,,,,
70,San Juan,,CIVIL - 4°,171655,ORDINARIO,2019-09-04,2019-09-04,,,,,,,,,
70,San Juan,,CIVIL - 4°,169221,ORDINARIO,2018-12-28,2019-02-04,,,,,,,,,
70,San Juan,,CIVIL - 4°,168526,ORDINARIO,2018-11-13,2018-11-13,,,,,,,,,
70,San Juan,,CIVIL - 4°,164964,ORDINARIO,2017-12-15,2017-12-21,,,,,,,,,
70,San Juan,,CIVIL - 4°,164439,ORDINARIO,2017-11-21,2017-11-28,,,,,,,,,
70,San Juan,,CIVIL - 4°,170244,ESCRITURACIÓN,2019-05-06,2019-05-06,,,,,,,,,
70,San Juan,,CIVIL - 4°,170913,ORDINARIO,2019-06-28,2019-07-01,,,,,,,,,
70,San Juan,,CIVIL - 4°,166677,ORDINARIO,2018-05-31,2018-06-01,,,,,,,,,
70,San Juan,,CIVIL - 4°,166333,ORDINARIO,2018-04-27,2018-05-03,,,,,,,,,
70,San Juan,,CIVIL - 4°,169469,FILIACIÓN (EN TRÁMITE EN JUZGADO CIVIL),2019-02-20,2019-02-20,,,,,,,,,
70,San Juan,,CIVIL - 4°,157469,ORDINARIO,2016-08-29,2016-08-30,,,,,,,,,
70,San Juan,,CIVIL - 4°,158271,ADQUISICION DE DOMINIO POR USUCAPION ABREVIADO,2016-10-11,2016-10-12,,,,,,,,,
70,San Juan,,CIVIL - 4°,167148,ORDINARIO,2018-07-30,2018-08-07,2019-10-11,,,,,,,,
70,San Juan,,CIVIL - 4°,169685,ORDINARIO,2019-03-13,2019-03-13,,,,,,,,,
70,San Juan,,CIVIL - 4°,169378,ORDINARIO,2019-02-13,2019-02-13,,,,,,,,,
70,San Juan,,CIVIL - 4°,169062,ORDINARIO,2018-12-18,2018-12-19,,,,,,,,,
70,San Juan,,CIVIL - 4°,166511,ADQUISICION DE DOMINIO POR USUCAPION ABREVIADO,2018-05-15,2018-05-16,,,,,,,,,
70,San Juan,,CIVIL - 4°,170196,ORDINARIO,2019-04-30,2019-04-30,,,,,,,,,
70,San Juan,,CIVIL - 4°,171550,PAGO POR CONSIGNACIÓN,2019-08-28,2019-08-29,,,,,,,,,
70,San Juan,,CIVIL - 4°,171947,ORDINARIO,2019-09-24,2019-09-24,,,,,,,,,
70,San Juan,,CIVIL - 4°,167619,ORDINARIO,2018-09-05,2018-09-05,2019-07-03,CONCILIÓ,,,,,2019-07-03,CONCILIACION,
70,San Juan,,CIVIL - 4°,169407,ORDINARIO,2019-02-15,2019-02-15,,,,,,,,,
70,San Juan,,CIVIL - 4°,168997,ORDINARIO,2018-12-14,2018-12-17,,,,,,,,,
70,San Juan,,CIVIL - 4°,170646,ORDINARIO,2019-06-05,2019-06-05,,,,,,,,,
70,San Juan,,CIVIL - 4°,170467,ORDINARIO,2019-05-22,2019-05-23,,,,,,,,,
70,San Juan,,CIVIL - 4°,155845,ORDINARIO,2016-05-03,2016-05-04,,,,,,,,,
70,San Juan,,CIVIL - 4°,146393,ORDINARIO,2014-10-07,2014-10-09,,,,,,,,,
70,San Juan,,CIVIL - 4°,169917,ORDINARIO,2019-04-04,2019-04-05,,,,,,,,,
70,San Juan,,CIVIL - 4°,171067,ORDINARIO,2019-07-05,2019-07-23,,,,,,,,,
70,San Juan,,CIVIL - 4°,169155,ORDINARIO,2018-12-27,2018-12-27,,,,,,,,,
70,San Juan,,CIVIL - 4°,170619,ORDINARIO,2019-06-03,2019-06-04,,,,,,,,,
70,San Juan,,CIVIL - 4°,151152,ORDINARIO,2015-07-28,2015-08-10,,,,,,,,,
70,San Juan,,CIVIL - 4°,166139,ORDINARIO,2018-04-16,2018-04-17,2019-07-31,NO CONCILIÓ,2019-07-31,2019-10-16,,,,,
70,San Juan,,CIVIL - 4°,166086,ORDINARIO,2018-04-10,2019-05-09,,,,,,,,,
70,San Juan,,CIVIL - 4°,168606,ORDINARIO,2018-11-21,2018-11-21,,,,,,,,,
70,San Juan,,CIVIL - 4°,162887,ORDINARIO,2017-08-23,2017-09-01,,,,,,,,,
70,San Juan,,CIVIL - 4°,167438,ORDINARIO,2018-08-21,2018-08-21,,,,,,,,,
70,San Juan,,CIVIL - 4°,171514,ORDINARIO,2019-08-27,2019-08-27,,,,,,,,,
70,San Juan,,CIVIL - 4°,169602,ORDINARIO,2019-03-01,2019-03-01,,,,,,,,,
70,San Juan,,CIVIL - 4°,168120,ORDINARIO,2018-10-10,2018-10-10,,,,,,,,,
70,San Juan,,CIVIL - 4°,167917,CUMPLIMIENTO DE CONTRATO,2018-09-25,2018-12-18,,,,,,,,,
70,San Juan,,CIVIL - 4°,169474,COLACIÓN,2019-02-20,2019-02-20,,,,,,,,,
70,San Juan,,CIVIL - 4°,170328,ORDINARIO,2019-05-10,2019-05-10,,,,,,,,,
70,San Juan,,CIVIL - 4°,167172,ORDINARIO,2018-07-31,2018-08-01,,,,,,,,,
70,San Juan,,CIVIL - 4°,136708,ORDINARIO,2012-12-28,2016-04-14,,,,,,,,,
70,San Juan,,CIVIL - 4°,164838,ORDINARIO,2017-12-05,2017-12-14,2019-05-23,NO CONCILIÓ,2019-05-26,2019-08-06,NO CELEBRADA,,2019-08-05,CONCILIACION,
70,San Juan,,CIVIL - 4°,167847,ORDINARIO,2018-09-20,2018-09-20,,,,,,,,,
70,San Juan,,CIVIL - 4°,167488,ORDINARIO,2018-08-24,2018-08-24,,,,,,,,,
70,San Juan,,CIVIL - 4°,170395,ORDINARIO,2019-05-16,2019-05-17,,,,,,,,,
70,San Juan,,CIVIL - 4°,164323,ORDINARIO,2017-11-09,2017-11-21,,,,,,,,,
70,San Juan,,CIVIL - 4°,167032,ORDINARIO,2018-07-06,2018-07-25,,,,,,,,,
70,San Juan,,CIVIL - 4°,170833,ESCRITURACIÓN,2019-06-21,2019-06-24,,,,,,,,,
70,San Juan,,CIVIL - 4°,165877,ORDINARIO,2018-03-21,2018-03-22,,,,,,,,,
70,San Juan,,CIVIL - 4°,171336,ORDINARIO,2019-08-08,2019-08-09,,,,,,,,,
70,San Juan,,CIVIL - 4°,166755,ORDINARIO,2018-06-11,2018-06-11,,,,,,,,,
70,San Juan,,CIVIL - 4°,162461,ORDINARIO,2017-07-31,2017-08-08,2019-06-06,NO CELEBRADA,,,,,,,
70,San Juan,,CIVIL - 4°,170936,ORDINARIO,2019-07-01,2019-07-02,2019-10-03,,,,,,,,
70,San Juan,,CIVIL - 4°,169855,ORDINARIO,2019-03-29,2019-03-29,,,,,,,,,
70,San Juan,,CIVIL - 4°,169747,ORDINARIO,2019-03-20,2019-03-20,,,,,,,,,
70,San Juan,,CIVIL - 4°,161226,ORDINARIO,2017-05-12,2017-05-19,,,,,,,,,
70,San Juan,,CIVIL - 4°,171537,ORDINARIO,2019-08-28,2019-08-28,,,,,,,,,
70,San Juan,,CIVIL - 4°,169906,ORDINARIO,2019-04-04,2019-04-04,,,,,,,,,
70,San Juan,,CIVIL - 4°,169891,ORDINARIO,2019-04-03,2019-04-03,,,,,,,,,
70,San Juan,,CIVIL - 4°,168785,ORDINARIO,2018-11-30,2018-12-03,,,,,,,,,
70,San Juan,,CIVIL - 4°,169807,ESCRITURACIÓN,2019-03-25,2019-03-25,,,,,,,,,
70,San Juan,,CIVIL - 4°,165580,ORDINARIO,2018-02-28,2018-03-01,,,,,,,,,
70,San Juan,,CIVIL - 4°,169351,ORDINARIO,2019-02-11,2019-02-11,2019-09-26,NO CONCILIÓ,2019-09-26,2019-12-04,,,,,
70,San Juan,,CIVIL - 4°,164886,ORDINARIO,2017-12-07,2017-12-18,,,,,,,,,
70,San Juan,,CIVIL - 4°,169977,ADQUISICION DE DOMINIO POR USUCAPION ABREVIADO,2019-04-11,2019-04-11,,,,,,,,,
70,San Juan,,CIVIL - 4°,167895,ORDINARIO,2018-09-24,2018-09-25,,,,,,,,,
70,San Juan,,CIVIL - 4°,171434,ORDINARIO,2019-08-20,2019-08-21,,,,,,,,,
