provincia_id,provincia_nombre,localidad_nombre,juzgado_numero,causa_id,causa_objeto_litigio_descripcion,causa_fecha_recepcion,causa_fecha_ingreso,audiencia_preliminar_fecha,audiencia_preliminar_resultado,apertura_prueba_fecha,audiencia_vista_causa_fecha,audiencia_vista_causa_resultado,llamamiento_autos_fecha,proceso_finalización_fecha,proceso_resultado_descripcion,clase_proceso_descripcion
86,Santiago del Estero,CAPITAL,C4,654685,DAÑOS Y PERJUICIOS,2019-02-05,2019-02-05,2019-08-29,Audiencia Preliminar NO CONCILIADA,,,,,,,
86,Santiago del Estero,CAPITAL,C4,654690,COBRO DE PESOS,2019-02-05,2019-02-05,,,,,,,,,
86,Santiago del Estero,CAPITAL,C4,654697,DAÑOS Y PERJUICIOS,2019-02-05,2019-02-05,,,,,,,,,
86,Santiago del Estero,CAPITAL,C4,654701,REIVINDICACION,2019-02-05,2019-02-05,,,,,,,,,
86,Santiago del Estero,CAPITAL,C4,654705,DAÑOS Y PERJUICIOS,2019-02-06,2019-02-06,2019-11-04,,,,,,,,
86,Santiago del Estero,CAPITAL,C4,654711,DAÑOS Y PERJUICIOS,2019-02-06,2019-02-06,2019-11-06,,,,,,,,
86,Santiago del Estero,CAPITAL,C4,654716,PRESCRIPCION ADQUISITIVA,2019-02-06,2019-03-29,,,,,,,,,
86,Santiago del Estero,CAPITAL,C4,654851,DAÑOS Y PERJUICIOS,2019-02-07,2019-02-07,,,,,,,,,
86,Santiago del Estero,CAPITAL,C4,654853,DAÑOS Y PERJUICIOS,2019-02-07,2019-02-07,,,,,,,,,
86,Santiago del Estero,CAPITAL,C4,656821,OTROS,2019-03-12,2019-03-12,2019-09-10,Audiencia Preliminar NO CONCILIADA,,2019-12-17,,,,,
86,Santiago del Estero,CAPITAL,C4,657151,DAÑOS Y PERJUICIOS,2019-03-15,2019-03-15,2019-12-02,,,,,,,,
86,Santiago del Estero,CAPITAL,C4,657155,DAÑOS Y PERJUICIOS,2019-03-15,2019-03-15,,,,,,,,,
86,Santiago del Estero,CAPITAL,C4,657156,DAÑOS Y PERJUICIOS,2019-03-15,2019-03-15,,,,,,,,,
86,Santiago del Estero,CAPITAL,C4,657163,DAÑOS Y PERJUICIOS,2019-03-15,2019-03-15,,,,,,,,,
86,Santiago del Estero,CAPITAL,C4,657165,CUMPLIMIENTO DE CONTRATO,2019-03-15,2019-03-15,,,,,,,,,
86,Santiago del Estero,CAPITAL,C4,657167,DAÑOS Y PERJUICIOS,2019-03-15,2019-03-15,,,,,,,,,
86,Santiago del Estero,CAPITAL,C4,657169,DAÑOS Y PERJUICIOS,2019-03-15,2019-03-15,2019-09-10,Audiencia Preliminar NO CONCILIADA,,2019-12-11,,,,,
86,Santiago del Estero,CAPITAL,C4,657170,DAÑOS Y PERJUICIOS,2019-03-15,2019-03-15,,,,,,,,,
86,Santiago del Estero,CAPITAL,C4,657172,DAÑOS Y PERJUICIOS,2019-03-15,2019-03-15,2019-08-20,Audiencia Preliminar NO CONCILIADA,,2019-12-03,,,,,
86,Santiago del Estero,CAPITAL,C4,657173,DAÑOS Y PERJUICIOS,2019-03-15,2019-03-15,2019-09-17,Audiencia Preliminar NO CONCILIADA,,2020-02-10,,,,,
86,Santiago del Estero,CAPITAL,C4,657175,COBRO DE PESOS,2019-03-15,2019-03-15,,,,,,,,,
86,Santiago del Estero,CAPITAL,C4,657176,PRESCRIPCION ADQUISITIVA,2019-03-15,2019-03-15,,,,,,,,,
86,Santiago del Estero,CAPITAL,C4,657177,DAÑOS Y PERJUICIOS,2019-03-15,2019-03-15,2019-09-16,Audiencia Preliminar NO CONCILIADA,,2020-02-05,,,,,
86,Santiago del Estero,CAPITAL,C4,657179,DAÑOS Y PERJUICIOS,2019-03-15,2019-03-15,,,,,,,,,
86,Santiago del Estero,CAPITAL,C4,657180,DAÑOS Y PERJUICIOS,2019-03-15,2019-03-15,,,,,,,,,
86,Santiago del Estero,CAPITAL,C4,657181,DAÑOS Y PERJUICIOS,2019-03-15,2019-03-15,,,,,,,,,
86,Santiago del Estero,CAPITAL,C4,657182,DAÑOS Y PERJUICIOS,2019-03-15,2019-03-15,2019-12-10,,,,,,,,
86,Santiago del Estero,CAPITAL,C4,657183,DAÑOS Y PERJUICIOS,2019-03-15,2019-03-15,,,,,,,,,
86,Santiago del Estero,CAPITAL,C4,657184,DAÑOS Y PERJUICIOS,2019-03-15,2019-03-15,,,,,,,,,
86,Santiago del Estero,CAPITAL,C4,657185,DAÑOS Y PERJUICIOS,2019-03-15,2019-03-15,,,,,,,,,
86,Santiago del Estero,CAPITAL,C4,657187,DAÑOS Y PERJUICIOS,2019-03-15,2019-03-15,2019-10-08,Audiencia Preliminar NO CONCILIADA,,2020-03-04,,,,,
86,Santiago del Estero,CAPITAL,C4,657188,DAÑOS Y PERJUICIOS,2019-03-15,2019-03-15,,,,,,,,,
86,Santiago del Estero,CAPITAL,C4,657189,COBRO DE PESOS,2019-03-15,2019-03-15,,,,,,,2019-10-03,SENTENCIA,
86,Santiago del Estero,CAPITAL,C4,657191,DAÑOS Y PERJUICIOS,2019-03-15,2019-03-15,,,,,,,,,
86,Santiago del Estero,CAPITAL,C4,657417,SUCESION AB-INTESTATO,2019-03-19,2019-03-19,,,,,,,,,
86,Santiago del Estero,CAPITAL,C4,658213,COBRO DE ALQUILERES,2019-03-29,2019-03-29,,,,,,,,,
86,Santiago del Estero,CAPITAL,C4,658428,COBRO DE ALQUILERES,2019-04-04,2019-04-04,,,,,,,,,
86,Santiago del Estero,CAPITAL,C4,658580,PRESCRIPCION ADQUISITIVA,2019-04-08,2019-04-08,2019-10-02,,,2019-12-09,,,,,
86,Santiago del Estero,CAPITAL,C4,658581,PRESCRIPCION ADQUISITIVA,2019-04-08,2019-04-08,,,,,,,,,
86,Santiago del Estero,CAPITAL,C4,658583,CUMPLIMIENTO DE CONTRATO,2019-04-08,2019-04-08,,,,,,,,,
86,Santiago del Estero,CAPITAL,C4,658584,DAÑOS Y PERJUICIOS,2019-04-08,2019-04-08,,,,,,,,,
86,Santiago del Estero,CAPITAL,C4,658586,DAÑOS Y PERJUICIOS,2019-04-08,2019-04-08,,,,2020-03-12,,,,,
86,Santiago del Estero,CAPITAL,C4,658587,DAÑOS Y PERJUICIOS,2019-04-08,2019-04-08,2019-09-19,Audiencia Preliminar NO CONCILIADA,,2019-12-10,,,,,
86,Santiago del Estero,CAPITAL,C4,658590,EJECUCION PRENDARIA,2019-04-08,2019-04-08,,,,,,,,,
86,Santiago del Estero,CAPITAL,C4,658592,DAÑOS Y PERJUICIOS,2019-04-08,2019-04-08,,,,,,,,,
86,Santiago del Estero,CAPITAL,C4,658593,DAÑOS Y PERJUICIOS,2019-04-08,2019-04-08,,,,,,,,,
86,Santiago del Estero,CAPITAL,C4,658595,DAÑOS Y PERJUICIOS,2019-04-08,2019-04-08,,,,,,,,,
86,Santiago del Estero,CAPITAL,C4,658596,DAÑOS Y PERJUICIOS,2019-04-08,2019-04-08,,,,,,,,,
86,Santiago del Estero,CAPITAL,C4,658597,EJECUCION PRENDARIA,2019-04-08,2019-04-08,,,,,,,,,
86,Santiago del Estero,CAPITAL,C4,658599,DAÑOS Y PERJUICIOS,2019-04-08,2019-04-08,,,,,,,,,
86,Santiago del Estero,CAPITAL,C4,658600,DAÑOS Y PERJUICIOS,2019-04-08,2019-04-08,2019-09-04,Audiencia Preliminar NO CONCILIADA,,2019-12-12,,,,,
86,Santiago del Estero,CAPITAL,C4,658601,COBRO DE PESOS,2019-04-08,2019-04-08,,,,,,,,,
86,Santiago del Estero,CAPITAL,C4,658602,EJECUCION PRENDARIA,2019-04-08,2019-04-08,,,,,,,,,
86,Santiago del Estero,CAPITAL,C4,658604,OTROS,2019-04-08,2019-04-08,,,,,,,,,
86,Santiago del Estero,CAPITAL,C4,658605,DAÑOS Y PERJUICIOS,2019-04-08,2019-04-08,,,,,,,,,
86,Santiago del Estero,CAPITAL,C4,658606,DAÑOS Y PERJUICIOS,2019-04-08,2019-04-08,,,,,,,,,
86,Santiago del Estero,CAPITAL,C4,658608,DAÑOS Y PERJUICIOS,2019-04-08,2019-04-08,,,,,,,,,
86,Santiago del Estero,CAPITAL,C4,658612,EJECUCION PRENDARIA,2019-04-08,2019-04-08,,,,,,,,,
86,Santiago del Estero,CAPITAL,C4,658614,EJECUCION PRENDARIA,2019-04-08,2019-04-08,,,,,,,,,
86,Santiago del Estero,CAPITAL,C4,658615,EJECUCION PRENDARIA,2019-04-08,2019-04-08,,,,,,,,,
86,Santiago del Estero,CAPITAL,C4,658622,EJECUCION PRENDARIA,2019-04-08,2019-04-08,,,,,,,,,
86,Santiago del Estero,CAPITAL,C4,658623,EJECUCION PRENDARIA,2019-04-08,2019-04-08,,,,,,,,,
86,Santiago del Estero,CAPITAL,C4,658624,REIVINDICACION,2019-04-08,2019-04-08,,,,,,,,,
86,Santiago del Estero,CAPITAL,C4,658947,DAÑOS Y PERJUICIOS,2019-04-11,2019-05-06,,,,,,,,,
86,Santiago del Estero,CAPITAL,C4,659230,DAÑOS Y PERJUICIOS,2019-04-16,2019-04-16,,,,,,,,,
86,Santiago del Estero,CAPITAL,C4,659748,CUMPLIMIENTO DE CONTRATO,2019-04-30,2019-04-30,,,,,,,,,
86,Santiago del Estero,CAPITAL,C4,660191,HOMOLOGACION,2019-05-08,2019-05-08,,,,,,,,,
86,Santiago del Estero,CAPITAL,C4,660294,CUMPLIMIENTO DE CONTRATO,2019-05-09,2019-05-09,,,,,,,,,
86,Santiago del Estero,CAPITAL,C4,660340,AMPAROS,2019-05-09,2019-05-09,,,,,,,,,
86,Santiago del Estero,CAPITAL,C4,660846,DAÑOS Y PERJUICIOS,2019-05-15,2019-05-15,,,,,,,,,
86,Santiago del Estero,CAPITAL,C4,660964,SUCESION AB-INTESTATO,2019-05-16,2019-05-16,,,,,,,,,
86,Santiago del Estero,CAPITAL,C4,661001,DAÑOS Y PERJUICIOS,2019-05-16,2019-05-16,2019-11-14,,,,,,,,
86,Santiago del Estero,CAPITAL,C4,661104,SUCESION AB-INTESTATO,2019-05-17,2019-05-17,,,,,,,,,
86,Santiago del Estero,CAPITAL,C4,661140,SUCESION AB-INTESTATO,2019-05-20,2019-05-20,,,,,,,,,
86,Santiago del Estero,CAPITAL,C4,661307,DAÑOS Y PERJUICIOS,2019-05-22,2019-05-22,,,,,,,,,
86,Santiago del Estero,CAPITAL,C4,661345,PRESCRIPCION ADQUISITIVA,2019-05-22,2019-05-22,,,,,,,,,
86,Santiago del Estero,CAPITAL,C4,661347,DAÑOS Y PERJUICIOS,2019-05-23,2019-05-23,,,,,,,,,
86,Santiago del Estero,CAPITAL,C4,661350,DAÑOS Y PERJUICIOS,2019-05-23,2019-05-23,,,,,,,,,
86,Santiago del Estero,CAPITAL,C4,661377,DAÑOS Y PERJUICIOS,2019-05-23,2019-05-23,,,,,,,,,
86,Santiago del Estero,CAPITAL,C4,661547,TITULOS EJECUTIVOS - OTROS,2019-05-24,2019-05-24,,,,,,,,,
86,Santiago del Estero,CAPITAL,C4,661557,EJECUTIVOS FISCALES,2019-05-27,2019-05-27,,,,,,,,,
86,Santiago del Estero,CAPITAL,C4,662251,DAÑOS Y PERJUICIOS,2019-06-06,2019-06-06,,,,,,,,,
86,Santiago del Estero,CAPITAL,C4,662266,DAÑOS Y PERJUICIOS,2019-06-06,2019-06-06,,,,,,,,,
86,Santiago del Estero,CAPITAL,C4,662356,DAÑOS Y PERJUICIOS,2019-06-06,2019-06-06,,,,,,,,,
86,Santiago del Estero,CAPITAL,C4,663080,ACCIONES POSESORIAS,2019-06-19,2019-06-19,,,,,,,,,
86,Santiago del Estero,CAPITAL,C4,663398,EJECUCION PRENDARIA,2019-06-25,2019-06-25,,,,,,,,,
86,Santiago del Estero,CAPITAL,C4,663579,ACCION AUTONOMA DE NULIDAD,2019-06-26,2019-06-26,,,,,,,,,
86,Santiago del Estero,CAPITAL,C4,664990,INTERDICTO PARA RETENER/RECOBRAR LA POSESION,2019-07-11,2019-07-11,,,,,,,,,
86,Santiago del Estero,CAPITAL,C4,665042,PRESCRIPCION ADQUISITIVA,2019-07-11,2019-07-11,,,,,,,,,
86,Santiago del Estero,CAPITAL,C4,665184,PRESCRIPCION ADQUISITIVA,2019-07-12,2019-07-12,,,,,,,,,
86,Santiago del Estero,CAPITAL,C4,665379,DAÑOS Y PERJUICIOS,2019-07-30,2019-07-30,,,,,,,,,
86,Santiago del Estero,CAPITAL,C4,665438,HOMOLOGACION,2019-07-30,2019-07-30,,,,,,,,,
86,Santiago del Estero,CAPITAL,C4,665523,DAÑOS Y PERJUICIOS,2019-07-31,2019-07-31,,,,,,,,,
86,Santiago del Estero,CAPITAL,C4,665665,SUCESION AB-INTESTATO,2019-08-01,2019-08-01,,,,,,,,,
86,Santiago del Estero,CAPITAL,C4,665745,SECUESTRO Y ENTREGA DE BIENES PRENDADOS,2019-08-02,2019-08-02,,,,,,,,,
86,Santiago del Estero,CAPITAL,C4,666010,AMPAROS,2019-08-06,2019-08-06,,,,,,,,,
86,Santiago del Estero,CAPITAL,C4,666145,DAÑOS Y PERJUICIOS,2019-08-08,2019-08-08,,,,,,,,,
86,Santiago del Estero,CAPITAL,C4,666653,DAÑOS Y PERJUICIOS,2019-08-15,2019-08-15,,,,,,,,,
86,Santiago del Estero,CAPITAL,C4,667439,DAÑOS Y PERJUICIOS,2019-08-30,2019-08-30,,,,,,,,,
86,Santiago del Estero,CAPITAL,C4,668755,DAÑOS Y PERJUICIOS,2019-09-18,2019-09-18,,,,,,,,,
86,Santiago del Estero,CAPITAL,C4,669252,DAÑOS Y PERJUICIOS,2019-09-24,2019-09-24,,,,,,,,,
86,Santiago del Estero,CAPITAL,C5,393561,PRESCRIPCION ADQUISITIVA,2009-05-29,2009-05-29,,,,,,,,,
86,Santiago del Estero,CAPITAL,C5,438321,INTERDICTO PARA RETENER/RECOBRAR LA POSESION,2010-12-09,2010-12-09,,,,,,,,,
86,Santiago del Estero,CAPITAL,C5,458074,REIVINDICACION,2011-09-07,2012-04-09,,,,,,,2019-08-15,SENTENCIA,
86,Santiago del Estero,CAPITAL,C5,468704,DAÑOS Y PERJUICIOS,2011-12-29,2013-05-07,,,,,,,,,
86,Santiago del Estero,CAPITAL,C5,473970,DAÑOS Y PERJUICIOS,2012-04-12,2012-04-12,2019-03-25,Audiencia Preliminar NO CONCILIADA,,2019-08-15,,,,,
86,Santiago del Estero,CAPITAL,C5,475353,PRESCRIPCION ADQUISITIVA,2012-05-02,2012-05-02,,,,,,,,,
86,Santiago del Estero,CAPITAL,C5,478772,CUMPLIMIENTO DE CONTRATO,2012-06-14,2012-06-14,2019-08-28,Audiencia Preliminar NO CONCILIADA,,2020-02-10,,,,,
86,Santiago del Estero,CAPITAL,C5,478976,REIVINDICACION,2012-06-15,2012-06-15,2019-07-12,,,,,,,,
86,Santiago del Estero,CAPITAL,C5,491087,DAÑOS Y PERJUICIOS,2012-11-14,2012-11-14,,,,,,,,,
86,Santiago del Estero,CAPITAL,C5,503759,DAÑOS Y PERJUICIOS,2013-04-29,2013-12-27,2018-11-27,Audiencia Preliminar NO CONCILIADA,,2019-03-07,Audiencia Vista Causa NO CONCILIADA,,,,
86,Santiago del Estero,CAPITAL,C5,503882,DAÑOS Y PERJUICIOS,2013-04-30,2015-07-07,2019-08-21,,,2019-12-17,,,,,
86,Santiago del Estero,CAPITAL,C5,505927,COBRO DE PESOS,2013-05-27,2015-02-24,2018-11-30,Audiencia Preliminar NO CONCILIADA,,2019-04-30,Audiencia Vista Causa NO CONCILIADA,,,,
86,Santiago del Estero,CAPITAL,C5,506299,DAÑOS Y PERJUICIOS,2013-05-31,2016-11-04,,,,,,,,,
86,Santiago del Estero,CAPITAL,C5,509721,DAÑOS Y PERJUICIOS,2013-07-30,2013-07-30,,,,,,,,,
86,Santiago del Estero,CAPITAL,C5,511849,DAÑOS Y PERJUICIOS,2013-08-16,2013-08-16,,,,,,,,,
86,Santiago del Estero,CAPITAL,C5,513765,PRESCRIPCION ADQUISITIVA,2013-09-06,2013-09-06,,,,,,,,,
86,Santiago del Estero,CAPITAL,C5,520079,DAÑOS Y PERJUICIOS,2013-11-11,2013-11-11,2019-08-21,Audiencia Preliminar NO CONCILIADA,,2019-12-13,,,,,
86,Santiago del Estero,CAPITAL,C5,526709,DAÑOS Y PERJUICIOS,2014-02-26,2016-10-31,,,,,,,,,
86,Santiago del Estero,CAPITAL,C5,527043,PRESCRIPCION ADQUISITIVA,2014-02-28,2014-02-28,,,,,,,,,
86,Santiago del Estero,CAPITAL,C5,528987,DESALOJO,2014-03-31,2014-03-31,,,,,,,,,
86,Santiago del Estero,CAPITAL,C5,532956,DAÑOS Y PERJUICIOS,2014-05-19,2014-05-19,2018-11-27,Audiencia Preliminar NO CONCILIADA,,2019-04-08,Audiencia Vista Causa NO CONCILIADA,,,,
86,Santiago del Estero,CAPITAL,C5,537438,REIVINDICACION,2014-08-05,2014-10-07,,,,,,,2019-08-28,SENTENCIA,
86,Santiago del Estero,CAPITAL,C5,537440,REIVINDICACION,2014-08-05,2014-10-07,2019-02-28,Audiencia Preliminar NO CONCILIADA,,2019-06-24,,,2019-08-26,SENTENCIA,
86,Santiago del Estero,CAPITAL,C5,539498,DAÑOS Y PERJUICIOS,2014-08-27,2014-08-27,,,,,,,,,
86,Santiago del Estero,CAPITAL,C5,541445,PRESCRIPCION ADQUISITIVA,2014-09-19,2014-09-19,,,,,,,,,
86,Santiago del Estero,CAPITAL,C5,543183,PRESCRIPCION,2014-10-09,2017-02-23,,,,,,,,,
86,Santiago del Estero,CAPITAL,C5,543503,DAÑOS Y PERJUICIOS,2014-10-10,2014-10-10,,,,,,,,,
86,Santiago del Estero,CAPITAL,C5,544914,RENDICION DE CUENTA,2014-10-24,2014-10-24,,,,,,,,,
86,Santiago del Estero,CAPITAL,C5,547052,PRESCRIPCION ADQUISITIVA,2014-11-20,2014-11-20,,,,,,,,,
86,Santiago del Estero,CAPITAL,C5,548082,DAÑOS Y PERJUICIOS,2014-12-02,2014-12-02,,,,,,,,,
86,Santiago del Estero,CAPITAL,C5,549497,DAÑOS Y PERJUICIOS,2014-12-19,2014-12-19,,,,,,,,,
86,Santiago del Estero,CAPITAL,C5,553222,DAÑOS Y PERJUICIOS,2015-03-11,2018-08-29,,,,,,,,,
86,Santiago del Estero,CAPITAL,C5,553437,DAÑOS Y PERJUICIOS,2015-03-12,2015-03-12,,,,,,,,,
86,Santiago del Estero,CAPITAL,C5,553477,PRESCRIPCION ADQUISITIVA,2015-03-12,2015-03-12,2019-07-30,,,2019-12-05,,,,,
86,Santiago del Estero,CAPITAL,C5,553488,DAÑOS Y PERJUICIOS,2015-03-12,2015-03-12,2019-06-26,Audiencia Preliminar NO CONCILIADA,,2019-10-17,Audiencia Vista Causa NO CONCILIADA,,,,
86,Santiago del Estero,CAPITAL,C5,553505,PRESCRIPCION ADQUISITIVA,2015-03-13,2015-03-13,,,,,,,,,
86,Santiago del Estero,CAPITAL,C5,555030,DAÑOS Y PERJUICIOS,2015-04-07,2015-04-07,,,,,,,,,
86,Santiago del Estero,CAPITAL,C5,555703,DAÑOS Y PERJUICIOS,2015-04-15,2016-04-01,,,,,,,,,
86,Santiago del Estero,CAPITAL,C5,556125,PRESCRIPCION ADQUISITIVA,2015-04-21,2015-04-21,2018-11-27,Audiencia Preliminar NO CONCILIADA,,2019-04-29,Audiencia Vista Causa NO CONCILIADA,,,,
86,Santiago del Estero,CAPITAL,C5,558177,OTROS,2015-05-20,2015-08-13,,,,,,,,,
86,Santiago del Estero,CAPITAL,C5,559195,DAÑOS Y PERJUICIOS,2015-06-02,2015-06-02,,,,,,,,,
86,Santiago del Estero,CAPITAL,C5,560349,COBRO DE PESOS-SUMARIO,2015-06-15,2016-05-31,,,,,,,,,
86,Santiago del Estero,CAPITAL,C5,560790,DAÑOS Y PERJUICIOS,2015-06-18,2015-06-18,,,,,,,,,
86,Santiago del Estero,CAPITAL,C5,561445,REIVINDICACION,2015-06-29,2019-04-25,,,,,,,,,
86,Santiago del Estero,CAPITAL,C5,561890,DAÑOS Y PERJUICIOS,2015-07-03,2015-07-03,,,,,,,,,
86,Santiago del Estero,CAPITAL,C5,564063,DAÑOS Y PERJUICIOS,2015-08-12,2015-08-12,2019-02-14,Audiencia Preliminar NO CONCILIADA,,2019-09-12,Audiencia Vista Causa NO CONCILIADA,,,,
86,Santiago del Estero,CAPITAL,C5,567280,DAÑOS Y PERJUICIOS,2015-09-18,2017-07-04,2019-09-13,Audiencia Preliminar NO CONCILIADA,,2020-02-28,,,,,
86,Santiago del Estero,CAPITAL,C5,567776,REIVINDICACION,2015-09-23,2015-09-23,,,,,,,,,
86,Santiago del Estero,CAPITAL,C5,568684,DAÑOS Y PERJUICIOS,2015-10-01,2016-12-15,,,,,,,,,
86,Santiago del Estero,CAPITAL,C5,572929,DAÑOS Y PERJUICIOS,2015-11-19,2016-12-22,2018-12-11,Audiencia Preliminar NO CONCILIADA,,2019-04-16,Audiencia Vista Causa NO CONCILIADA,,,,
86,Santiago del Estero,CAPITAL,C5,576740,DAÑOS Y PERJUICIOS,2015-12-28,2018-02-27,,,,2019-05-16,,,,,
86,Santiago del Estero,CAPITAL,C5,576822,DAÑOS Y PERJUICIOS,2015-12-29,2015-12-29,2019-02-19,Audiencia Preliminar NO CONCILIADA,,2019-06-10,,,,,
86,Santiago del Estero,CAPITAL,C5,580124,DAÑOS Y PERJUICIOS,2016-03-04,2016-11-03,2019-04-26,,,2019-11-15,Audiencia Vista Causa NO CONCILIADA,,,,
86,Santiago del Estero,CAPITAL,C5,580383,DAÑOS Y PERJUICIOS,2016-03-09,2016-03-09,2019-09-06,Audiencia Preliminar NO CONCILIADA,,2020-02-20,,,,,
86,Santiago del Estero,CAPITAL,C5,580390,PRESCRIPCION ADQUISITIVA,2016-03-09,2016-03-09,,,,,,,,,
86,Santiago del Estero,CAPITAL,C5,581843,PRESCRIPCION ADQUISITIVA,2016-03-17,2016-03-17,,,,,,,,,
86,Santiago del Estero,CAPITAL,C5,583880,PRESCRIPCION ADQUISITIVA,2016-04-13,2016-10-17,,,,,,,,,
86,Santiago del Estero,CAPITAL,C5,584125,DAÑOS Y PERJUICIOS,2016-04-18,2018-02-06,2019-06-27,Audiencia Preliminar NO CONCILIADA,,2019-10-22,Audiencia Vista Causa NO CONCILIADA,,,,
86,Santiago del Estero,CAPITAL,C5,584179,DAÑOS Y PERJUICIOS,2016-04-18,2016-10-20,2019-02-22,Audiencia Preliminar NO CONCILIADA,,2019-06-18,,,2019-07-02,SENTENCIA,
86,Santiago del Estero,CAPITAL,C5,584224,DAÑOS Y PERJUICIOS,2016-04-19,2016-11-29,2019-09-25,Audiencia Preliminar NO CONCILIADA,,2020-03-10,,,,,
86,Santiago del Estero,CAPITAL,C5,584270,CUMPLIMIENTO DE CONTRATO,2016-04-20,2016-04-20,,,,,,,,,
86,Santiago del Estero,CAPITAL,C5,584282,PRESCRIPCION ADQUISITIVA,2016-04-20,2016-04-20,2018-11-28,Audiencia Preliminar NO CONCILIADA,,2019-06-19,,,,,
86,Santiago del Estero,CAPITAL,C5,584327,DAÑOS Y PERJUICIOS,2016-04-20,2016-04-20,,,,,,,,,
86,Santiago del Estero,CAPITAL,C5,585793,COBRO DE PESOS,2016-05-11,2016-05-11,,,,,,,,,
86,Santiago del Estero,CAPITAL,C5,586933,DAÑOS Y PERJUICIOS,2016-05-27,2018-12-18,,,,,,,,,
86,Santiago del Estero,CAPITAL,C5,586967,DAÑOS Y PERJUICIOS,2016-05-30,2017-03-06,,,,,,,,,
86,Santiago del Estero,CAPITAL,C5,590444,DAÑOS Y PERJUICIOS,2016-07-12,2016-07-12,,,,,,,,,
86,Santiago del Estero,CAPITAL,C5,590448,PRESCRIPCION ADQUISITIVA,2016-07-12,2016-07-12,2019-02-08,Audiencia Preliminar NO CONCILIADA,,,,,,,
86,Santiago del Estero,CAPITAL,C5,591705,ACCION DE INEXISTENCIA DE ACTO JURIDICO,2016-08-09,2017-07-11,,,,,,,,,
86,Santiago del Estero,CAPITAL,C5,591766,DAÑOS Y PERJUICIOS,2016-08-10,2016-08-10,,,,,,,,,
86,Santiago del Estero,CAPITAL,C5,593103,DAÑOS Y PERJUICIOS,2016-08-23,2016-08-23,,,,,,,,,
86,Santiago del Estero,CAPITAL,C5,593333,PRESCRIPCION,2016-08-24,2018-10-03,,,,,,,,,
86,Santiago del Estero,CAPITAL,C5,594565,PRESCRIPCION ADQUISITIVA,2016-09-12,2016-09-12,,,,,,,,,
86,Santiago del Estero,CAPITAL,C5,594676,DAÑOS Y PERJUICIOS,2016-09-14,2016-09-14,2019-11-20,,,,,,,,
86,Santiago del Estero,CAPITAL,C5,594680,SUCESION AB-INTESTATO,2016-09-14,2016-09-14,,,,,,,,,
86,Santiago del Estero,CAPITAL,C5,595363,INTERDICTO PARA RETENER/RECOBRAR LA POSESION,2016-09-23,2016-09-23,,,,,,,,,
86,Santiago del Estero,CAPITAL,C5,595877,DAÑOS Y PERJUICIOS,2016-09-28,2016-09-28,2019-03-12,,,2019-09-02,Audiencia Vista Causa NO CONCILIADA,,,,
86,Santiago del Estero,CAPITAL,C5,595878,DAÑOS Y PERJUICIOS,2016-09-28,2016-09-28,2019-02-05,Audiencia Preliminar NO CONCILIADA,,2019-05-23,Audiencia Vista Causa CONCILIADA,,2019-05-23,HOMOLOGACION,
86,Santiago del Estero,CAPITAL,C5,595904,PRESCRIPCION ADQUISITIVA,2016-09-28,2016-09-28,2018-11-27,Audiencia Preliminar NO CONCILIADA,,2019-04-04,Audiencia Vista Causa NO CONCILIADA,,,,
86,Santiago del Estero,CAPITAL,C5,595936,DAÑOS Y PERJUICIOS,2016-09-29,2016-09-29,,,,,,,,,
86,Santiago del Estero,CAPITAL,C5,597060,DAÑOS Y PERJUICIOS,2016-10-14,2017-04-20,,,,,,,,,
86,Santiago del Estero,CAPITAL,C5,597155,DAÑOS Y PERJUICIOS,2016-10-18,2016-10-18,2019-07-05,Audiencia Preliminar NO CONCILIADA,,2019-10-28,,,,,
86,Santiago del Estero,CAPITAL,C5,598455,PRESCRIPCION ADQUISITIVA,2016-10-31,2016-10-31,2019-08-02,Audiencia Preliminar NO CONCILIADA,,2019-11-12,,,,,
86,Santiago del Estero,CAPITAL,C5,598523,DAÑOS Y PERJUICIOS,2016-10-31,2016-10-31,,,,2019-05-13,,,,,
86,Santiago del Estero,CAPITAL,C5,598744,PRESCRIPCION ADQUISITIVA,2016-11-01,2016-11-01,,,,,,,,,
86,Santiago del Estero,CAPITAL,C5,598809,DAÑOS Y PERJUICIOS,2016-11-01,2016-11-01,,,,,,,,,
86,Santiago del Estero,CAPITAL,C5,598812,DAÑOS Y PERJUICIOS,2016-11-01,2016-11-01,2019-07-31,Audiencia Preliminar NO CONCILIADA,,2019-11-07,,,,,
86,Santiago del Estero,CAPITAL,C5,599644,COBRO DE PESOS,2016-11-10,2017-05-02,2019-06-13,Audiencia Preliminar NO CONCILIADA,,2019-10-01,Audiencia Vista Causa NO CONCILIADA,,,,
86,Santiago del Estero,CAPITAL,C5,600242,DAÑOS Y PERJUICIOS,2016-11-15,2018-03-12,2018-12-10,Audiencia Preliminar NO CONCILIADA,,2019-05-06,Audiencia Vista Causa NO CONCILIADA,,,,
86,Santiago del Estero,CAPITAL,C5,600345,REIVINDICACION,2016-11-17,2017-05-08,,,,,,,,,
86,Santiago del Estero,CAPITAL,C5,600346,DAÑOS Y PERJUICIOS,2016-11-17,2017-04-03,,,,,,,,,
86,Santiago del Estero,CAPITAL,C5,600463,DAÑOS Y PERJUICIOS,2016-11-18,2016-11-18,,,,,,,,,
